epoch,sat_id,sat_x_m,sat_y_m,sat_z_m,health,is_healthy,elevation_deg,rho_m,sisre_error_m,ionosphere_error_m,troposphere_error_m,receiver_clock_error_m,noise_error_m,satellite_clock_correction_m,raw_pseudorange_m,simulated_pseudorange_m,passed_health_filter,passed_elevation_filter,passed_outlier_filter,aligned_epoch
2026-04-01 00:10:00,C29,15144216.986629888,15042027.060970584,-17987022.769216955,0.0,True,-18.118394504407494,29216662.62572916,-0.17328152033534308,57.36856622834928,27.706664718624786,55.38004697286389,-0.05875195104713273,176064.89927307898,29040737.949700527,29216717.773742657,True,False,True,True
2026-04-01 00:10:00,C30,6190418.509312731,26982802.142772503,-3451579.9546707356,0.0,True,26.314441909330462,24472388.97497771,-0.5717778040610325,11.279116201237485,5.447350551976448,55.38004697286389,0.18560004082336262,126897.45426088732,24345563.241052784,24472443.968846917,True,True,True,True
2026-04-01 00:10:00,C31,7017113.77906565,-23169817.43219557,-13929356.325697005,0.0,True,-84.69201561169,34269655.08392988,-0.14618572196395743,57.36856622834928,27.706664718624786,55.38004697286389,0.20772737742112599,250970.09682420304,34018825.50392526,34269710.525518514,True,False,True,True
2026-04-01 00:10:00,C32,-7941506.183540029,13221772.54112439,-23243987.147072285,0.0,True,-10.147714386008786,28284811.026315175,-0.17102433784205479,57.36856622834928,27.706664718624786,55.38004697286389,-0.5403996559224317,-278529.5035193238,28563480.273688424,28284865.694938153,True,False,True,True
2026-04-01 00:10:00,C33,-24841892.769472003,-12582460.121049507,1520744.936987388,0.0,True,-13.409340849636507,28669704.622527692,0.764874328664026,57.36856622834928,27.706664718624786,55.38004697286389,0.06972682556310365,-276228.059940193,28946073.972346958,28669760.837175816,True,False,True,True
2026-04-01 00:10:00,C34,-5839938.037492518,-27136568.067957275,2939536.204045119,0.0,True,-48.164739842005105,32344996.483859677,-0.7324455040527746,57.36856622834928,27.706664718624786,55.38004697286389,0.01950438323727287,276013.2591804893,32069122.967015985,32345051.150965527,True,False,True,True
2026-04-01 00:10:00,C35,15218493.069450552,-7397863.601450705,-22219218.91433627,0.0,True,-60.19997097644884,33270315.371632993,-0.6149099322670396,57.36856622834928,27.706664718624786,55.38004697286389,0.08234212866540783,-101001.22296022945,33371456.51730334,33270370.21911216,True,False,True,True
2026-04-01 00:10:00,C36,18302127.906088814,5085061.581023268,20460059.479898967,0.0,True,3.222837324393053,26838644.518138736,-0.5907420560303281,57.36856622834928,27.706664718624786,55.38004697286389,0.43279347089087955,87273.71139183344,26751511.10407624,26838699.740237124,True,True,True,True
2026-04-01 00:10:00,C37,-17079010.483074266,20169053.33316383,9014149.164485991,0.0,True,66.18230731063979,21971559.83446826,-0.6897152906262177,5.465466383420624,2.6395961163400905,55.38004697286389,0.4236788416675722,-294022.55555084033,22265645.60909212,21971614.94847878,True,True,True,True
2026-04-01 00:10:00,C38,-15620585.133388493,-13657395.43266319,18649812.323576003,0.0,True,-4.2865529729275105,27654875.379354265,0.7039584377351586,57.36856622834928,27.706664718624786,55.38004697286389,-0.37176163489488073,40727.3608335101,27614288.805995476,27654931.091598038,True,False,True,True
2026-04-01 00:10:00,C39,24656269.896682218,-9872360.447672175,8521646.22627212,0.0,True,-36.45828534252766,31216460.37640669,-0.3760659744117207,57.36856622834928,27.706664718624786,55.38004697286389,-0.17133730956089469,-235491.17408615598,31452091.45836748,31216515.209050376,True,False,True,True
2026-04-01 00:10:00,C40,848203.3239638545,18020091.830240384,21291906.15376848,0.0,True,54.40028015826894,22484367.661141034,-0.6587093681354022,6.149277846367052,2.9698490088247307,55.38004697286389,-0.34787181862223143,-109605.72255843291,22594036.876292106,22484422.034606818,True,True,True,True
2026-04-01 00:10:00,C41,-23742543.305554736,-412258.09175586887,-14571731.421456285,0.0,True,-11.499050425656508,28410202.69804629,-0.3003658102190914,57.36856622834928,27.706664718624786,55.38004697286389,0.07840143887079577,-281540.2760562693,28691883.20741611,28410257.85612889,True,False,True,True
2026-04-01 00:10:00,C42,-10925361.158680826,-18262608.54263293,18060295.1022869,0.0,True,-15.33144849864002,28926486.70889726,1.0052413583973796,57.36856622834928,27.706664718624786,55.38004697286389,0.5638697635469844,-268564.00557178,29195192.738858078,28926543.65805535,True,False,True,True
2026-04-01 00:15:00,C01,-32330153.08037024,27073948.544322755,279264.99229891435,0.0,True,45.10670096101665,37406494.46016802,-0.5649162213415836,7.057936183100246,3.4086937200458545,57.421785771490875,0.4397445117674731,-242.74717437134603,37406804.97058636,37406551.75678208,True,True,True,True
2026-04-01 00:15:00,C02,7321978.41242018,41482814.13800154,-1944544.1687800926,0.0,True,36.40325903878423,38065220.5071034,-0.38029947619308446,8.425101380229759,4.068978440794573,57.421785771490875,0.5836320732713401,153.33237220426838,38065137.29392938,38065278.132221766,True,True,True,True
2026-04-01 00:15:00,C03,-14738795.526133249,39464533.899148464,-1685783.4769530725,0.0,True,51.60537450700192,36969753.04394733,-0.03164629768316722,6.379571332143845,3.081071317778792,57.421785771490875,-0.36582055666443286,-205.62980378113326,36970025.158712685,36969810.06826625,True,True,True,True
2026-04-01 00:15:00,C04,-39517301.94756674,14495605.387691248,-2108945.0443392005,0.0,True,27.58432149714849,38806222.961313345,-0.07803702704531784,10.797887998763363,5.214937066061085,57.421785771490875,-0.16445242762033815,124.5522651114907,38806171.601169616,38806280.14060967,True,True,True,True
2026-04-01 00:15:00,C06,-19734029.22631938,20009851.652404964,-31387214.705791064,0.0,True,0.5459198275208345,41566970.521586046,1.1213113132550994,57.36856622834928,27.706664718624786,57.421785771490875,-0.6717301704078821,84756.17598281825,41482357.292201094,41567028.39295296,True,True,True,True
2026-04-01 00:15:00,C07,-20353267.550534002,36765252.859860465,-392832.0852148346,0.0,True,53.4690589835264,36723043.452641524,-0.21910716065069563,6.222500238375058,3.005212421206109,57.421785771490875,0.10895651293490123,-6577.9886746272805,36729687.98066393,36723100.76427665,True,True,True,True
2026-04-01 00:15:00,C08,-5758944.758544859,30707877.862877388,28495389.855959058,0.0,True,71.02126149429624,36213225.7967426,-0.46973116880034266,5.287428173349211,2.553610962485659,57.421785771490875,-0.21432887624271987,-66478.41678983824,36279768.7922973,36213282.53446833,True,True,True,True
2026-04-01 00:15:00,C09,-4894588.196285229,20881944.194243904,-36110332.51849532,0.0,True,-8.922022384775012,42494626.69345055,0.00412434399675668,57.36856622834928,27.706664718624786,57.421785771490875,-0.213160544831556,-120940.23313735964,42615709.21456843,42494683.90620012,True,False,True,True
2026-04-01 00:15:00,C10,-18329976.66672639,37179011.47174621,6796077.624209981,0.0,True,65.06546623955214,36133951.65066144,-0.4822205367061095,5.513955338451884,2.6630142930164964,57.421785771490875,0.15525168591938449,-243430.4536242991,36377447.376072295,36134008.74547836,True,True,True,True
2026-04-01 00:15:00,C11,11410189.416501965,22350948.78834041,-12193811.304840494,0.0,True,1.9549191396193077,26933904.236289684,0.1871560210465274,57.36856622834928,27.706664718624786,57.421785771490875,0.2167585244137132,-178335.6396398408,27112382.77686079,26933962.06199,True,True,True,True
2026-04-01 00:15:00,C12,19004333.315859944,16794852.12401579,-11652396.099516733,0.0,True,-11.870728221625923,28506488.09247048,0.07547717377597361,57.36856622834928,27.706664718624786,57.421785771490875,0.37485107555083186,197852.4483876193,28308778.59142783,28506545.9645845,True,False,True,True
2026-04-01 00:15:00,C13,-16421425.135831246,-4171963.7577456054,22162038.00073493,0.0,True,17.068093438633657,25365022.44672597,-0.19426325320315047,17.03530946519812,8.22735582847842,57.421785771490875,-0.08977247195796402,-278913.147087616,25644017.99422892,25365079.584476016,True,True,True,True
2026-04-01 00:15:00,C14,-799543.5515737468,-16840029.746645793,22236263.564770695,0.0,True,-16.028255676906593,29002258.25279269,-0.3805468199048258,57.36856622834928,27.706664718624786,57.421785771490875,-0.009920578959523188,-113126.97472899011,29115527.334071003,29002315.284111064,True,False,True,True
2026-04-01 00:15:00,C19,24760969.32966385,12705311.197299069,-2354637.9220831175,0.0,True,-12.897505210943558,28650830.396063663,0.7337902873387407,57.36856622834928,27.706664718624786,57.421785771490875,0.42489216213389236,-285473.863324964,28936447.915087793,28650888.97653188,True,False,True,True
2026-04-01 00:15:00,C20,12835566.356850537,18001350.283660173,-17053799.436448235,0.0,True,-11.093917907201925,28424839.466709007,-0.47943407461954035,57.36856622834928,27.706664718624786,57.421785771490875,-0.030720960306868782,-278152.28937815316,28703133.74294885,28424896.378339745,True,False,True,True
2026-04-01 00:15:00,C21,8746543.618387772,-12836466.512882493,23195009.94530371,0.0,True,-15.563469063673923,28961174.850724723,0.1873657974073361,57.36856622834928,27.706664718624786,57.421785771490875,0.2118912099025215,-258196.021499984,29219513.768498436,28961232.671767503,True,False,True,True
2026-04-01 00:15:00,C22,23608329.93608004,-222420.36581815034,14900313.69216164,0.0,True,-14.781520080112488,28867833.055395022,-0.08616776882974946,57.36856622834928,27.706664718624786,57.421785771490875,-0.11565912321672694,134631.61451886143,28733343.73606599,28867890.275353905,True,False,True,True
2026-04-01 00:15:00,C23,-24414112.014021788,10179586.720047861,-8898278.584247975,0.0,True,12.935006561130384,25769507.181379758,0.5503797458433315,22.33682166730849,10.787768799248889,57.421785771490875,0.21178515686567254,-140782.1452313728,25910380.635152273,25769565.36533043,True,True,True,True
2026-04-01 00:15:00,C24,541942.9111510795,-18927457.236850664,-20505638.655707195,0.0,True,-70.26499577703586,33820382.893801846,-0.3375588113182436,57.36856622834928,27.706664718624786,57.421785771490875,-0.14096169623893676,-66220.55381001646,33886745.46610807,33820439.837067105,True,False,True,True
2026-04-01 00:15:00,C25,-18197016.5875844,-4682464.549303891,-20651756.41442928,0.0,True,-27.68331100830885,30291574.989405155,0.5168697068480624,57.36856622834928,27.706664718624786,57.421785771490875,0.06376401546602659,269104.90131029295,30022613.165745307,30291632.99182465,True,False,True,True
2026-04-01 00:15:00,C26,16063351.849233277,-20902452.50644466,-9126549.905928979,0.0,True,-76.50704152487573,34057511.766071476,0.06829709292273131,57.36856622834928,27.706664718624786,57.421785771490875,0.11688737246338193,-186461.62760685,34244116.075879514,34057569.37304172,True,False,True,True
2026-04-01 00:15:00,C27,-7984258.138196668,22332376.68512422,14678342.216440732,0.0,True,84.55378603821107,21541499.1192477,-0.5269466535481032,5.022673683349852,2.425745401788801,57.421785771490875,-0.13483660860034932,185065.4174965228,21356497.910172775,21541555.87925021,True,True,True,True
2026-04-01 00:15:00,C28,-14993434.9205363,8147963.542260371,22079553.876044203,0.0,True,46.15403968752249,22966013.937260985,-0.18605369983058975,6.932843609158599,3.3482791370633316,57.421785771490875,-0.4104183763256307,151145.93326179284,22814935.110435635,22966070.76257468,True,True,True,True
2026-04-01 00:15:00,C29,15200789.990083873,15647172.097294847,-17413610.18730715,0.0,True,-16.681455905207507,29053437.75793176,0.7186726656934588,57.36856622834928,27.706664718624786,57.421785771490875,-0.5109379406746657,176065.36706510192,28877515.095618106,29053495.38745226,True,False,True,True
2026-04-01 00:15:00,C30,6153380.548030153,27091662.332450677,-2539603.2496890323,0.0,True,27.973984877061795,24325496.731148146,-0.23426768708908455,10.659375938943773,5.14804142175246,57.421785771490875,-0.060796045556407566,126898.14996447925,24198671.515323073,24325553.857870188,True,True,True,True
2026-04-01 00:15:00,C31,7132264.097272726,-22692658.674254514,-14638877.061851665,0.0,True,-85.10811920638115,34274438.64231317,-0.32456636806797257,57.36856622834928,27.706664718624786,57.421785771490875,-0.05890370144002905,250969.30802262228,34023611.44783719,34274495.680628866,True,False,True,True
2026-04-01 00:15:00,C32,-8666600.97349276,12894564.765912479,-23167782.010587804,0.0,True,-10.069807552710861,28275240.750693068,0.27156816137438844,57.36856622834928,27.706664718624786,57.421785771490875,-0.12144698440993557,-278529.1890745961,28553912.586905558,28275298.322600015,True,False,True,True
2026-04-01 00:15:00,C33,-24773558.38955575,-12567802.062830785,2464315.193189189,0.0,True,-12.49849311626389,28566372.812852047,0.3723517531887794,57.36856622834928,27.706664718624786,57.421785771490875,-0.02855341574821499,-276227.9200393527,28842743.57370646,28566430.57843616,True,False,True,True
2026-04-01 00:15:00,C34,-5799474.9212049255,-27229366.834158774,2026892.0591265354,0.0,True,-49.4241118440478,32453548.95635238,-0.4088019914559596,57.36856622834928,27.706664718624786,57.421785771490875,0.5156958720975662,276013.9801764902,32177677.580086492,32453606.485032033,True,False,True,True
2026-04-01 00:15:00,C35,15338292.588572307,-6643674.33504769,-22373886.43972123,0.0,True,-58.8658890097689,33179292.50590545,-0.14400741926133606,57.36856622834928,27.706664718624786,57.421785771490875,-0.027717915601214088,-101002.58508114498,33280437.416277982,33179349.75596589,True,False,True,True
2026-04-01 00:15:00,C36,17743445.481560186,5519650.147494104,20836953.917626362,0.0,True,4.818362193480832,26665186.940987945,-0.9907756954235897,57.36856622834928,27.706664718624786,57.421785771490875,0.032738457803280434,87273.45714244261,26578055.022824984,26665243.404736478,True,True,True,True
2026-04-01 00:15:00,C37,-17345209.084263604,20303511.997589946,8164030.247005324,0.0,True,64.36398577810984,22038001.493078012,-0.21627831280005652,5.545937953050599,2.678460584213394,57.421785771490875,-0.2608953753836473,-294021.72103382024,22332088.383122448,22038058.437690094,True,True,True,True
2026-04-01 00:15:00,C38,-15682257.453309638,-14287360.675287042,18119667.073716,0.0,True,-5.793375841638427,27825898.121924244,-0.5146165078254805,57.36856622834928,27.706664718624786,57.421785771490875,0.004362012985475037,40727.420029134075,27785312.688657336,27825955.03345552,True,False,True,True
2026-04-01 00:15:00,C39,24433664.163908955,-9655647.443884764,9369337.940922167,0.0,True,-35.10074352873027,31077839.44648654,0.4413641987736349,57.36856622834928,27.706664718624786,57.421785771490875,0.2357497232363144,-235493.08985495564,31313475.710472137,31077897.545386232,True,False,True,True
2026-04-01 00:15:00,C40,249171.3928062003,18428888.342023037,20956061.199197702,0.0,True,56.41253678001867,22381952.962942842,-1.3878455808680454,6.002096119343786,2.8987662708125916,57.421785771490875,-0.46674789385020243,-109606.095565432,22491623.526562963,22382008.53013514,True,True,False,True
2026-04-01 00:15:00,C41,-24182847.184714604,-625605.5228247028,-13822337.18036223,0.0,True,-10.770645677658951,28328382.34698528,0.7078988658778049,57.36856622834928,27.706664718624786,57.421785771490875,-0.10961011141543163,-281540.356963473,28610065.79925423,28328440.36705981,True,False,True,True
2026-04-01 00:15:00,C42,-10350082.381568063,-18013034.712609738,18643063.199021168,0.0,True,-14.773861223224069,28865083.738278344,-0.6632248186838194,57.36856622834928,27.706664718624786,57.421785771490875,0.3844294699182846,-268563.9075870887,29133789.864086803,28865140.881268766,True,False,True,True
2026-04-01 00:20:00,C01,-32329757.191219606,27073912.316969395,285791.532086279,0.0,True,45.1148398725054,37405642.22744484,0.47019600836197173,7.056937537390371,3.408211415123921,57.42204598067438,-0.3375771064464907,-242.74272238869858,37405952.98998108,37405699.78210973,True,True,True,True
2026-04-01 00:20:00,C02,7321130.877914287,41482148.47494253,-1956064.6226581014,0.0,True,36.391110166024646,38065934.265934356,-0.003200957518040648,8.427525046655164,4.0701489722799025,57.42204598067438,-0.3104003487470045,153.32572741470216,38065850.54632563,38065991.37437903,True,True,True,True
2026-04-01 00:20:00,C03,-14739464.955486033,39463708.417101316,-1689335.1560543831,0.0,True,51.59999057436624,36969681.106658615,0.13922931428000349,6.380046439330947,3.0813007750653143,57.42204598067438,0.2314690139840036,-205.62788239502444,36969953.98863254,36969738.899402924,True,True,True,True
2026-04-01 00:20:00,C04,-39517939.61859124,14493731.868364021,-2098855.659717428,0.0,True,27.591736739132408,38804992.65503677,-0.7075005952157825,10.795213861572027,5.213645567467988,57.42204598067438,-0.03906466603925911,124.51932409984926,38804940.820052825,38805049.33051749,True,True,True,True
2026-04-01 00:20:00,C06,-20106825.30443972,20252079.67296861,-30995428.578897,0.0,True,1.2672651806313144,41488985.54128663,0.21021395698548243,57.36856622834928,27.706664718624786,57.42204598067438,0.09638753616769809,84756.33850613711,41404372.00665892,41489043.26993411,True,True,True,True
2026-04-01 00:20:00,C07,-20002500.850180782,36939161.618222564,-1152747.6543843388,0.0,True,52.37309014904915,36785361.10141028,-0.0585795062101298,6.31310746482436,3.048971995644885,57.42204598067438,-0.33418712233757575,-6578.112467993208,36792005.6052371,36785418.130689636,True,True,True,True
2026-04-01 00:20:00,C08,-5727898.07541167,30316995.836033862,28912777.057288777,0.0,True,70.44443680098746,36228678.29452292,-0.05598801961795007,5.306068151093025,2.5626133072828923,57.42204598067438,0.17461802529804393,-66478.65335757038,36295222.35723794,36228735.83519891,True,True,True,True
2026-04-01 00:20:00,C09,-5355425.943642789,20973700.70800758,-35996000.6606826,0.0,True,-8.52942217357138,42454297.6340819,-0.3625579090739081,57.36856622834928,27.706664718624786,57.42204598067438,0.3719842458940362,-120942.02982833315,42575382.1706135,42454355.06555422,True,False,True,True
2026-04-01 00:20:00,C10,-18041524.964306593,37438497.52842621,6047860.745821908,0.0,True,63.91102010595273,36172528.23524145,-0.08896674011148714,5.567233286435518,2.688745356885222,57.42204598067438,-0.3945539825424168,-243429.99741170797,36416023.42715706,36172585.17376671,True,True,True,True
2026-04-01 00:20:00,C11,11421297.574103642,22757830.35413444,-11405025.689355576,0.0,True,3.5019332476225373,26764172.50186941,0.6508962996939648,57.36856622834928,27.706664718624786,57.42204598067438,-0.1099379964388877,-178337.58269286616,26942653.122797508,26764230.464873694,True,True,True,True
2026-04-01 00:20:00,C12,18613848.54171731,16658129.815072708,-12450769.632240988,0.0,True,-12.603043761676634,28589192.247798417,0.14522562048756513,57.36856622834928,27.706664718624786,57.42204598067438,0.1789732829219795,197852.01880432985,28391483.05046992,28589249.9940433,True,False,True,True
2026-04-01 00:20:00,C13,-16507776.106589628,-4924445.193835814,21942798.488103144,0.0,True,15.383883015450504,25533561.177843098,1.0958171341999614,18.84766064010267,9.102647118757732,57.42204598067438,-0.18300126855541268,-278912.9111378049,25812560.374150503,25533619.512704942,True,True,True,True
2026-04-01 00:20:00,C14,-89843.43027319014,-16552298.444126546,22465827.013104614,0.0,True,-15.853617401742234,28982945.226101037,-0.5376898355931089,57.36856622834928,27.706664718624786,57.42204598067438,-0.1585150984289563,-113126.2565202152,29096213.283693247,28983001.951942082,True,False,True,True
2026-04-01 00:20:00,C19,24667068.360026967,12677440.086312514,-3293953.543338904,0.0,True,-13.804516782374224,28752939.191977434,0.7646633953935863,57.36856622834928,27.706664718624786,57.42204598067438,0.16055114499105877,-285473.56556204247,29038556.180030946,28752997.539237954,True,False,True,True
2026-04-01 00:20:00,C20,12286833.347296946,17772502.38941525,-17684854.363546543,0.0,True,-11.69351023341017,28491935.924444485,-0.7639533049586155,57.36856622834928,27.706664718624786,57.42204598067438,0.1341125257455562,-278151.81386027863,28770229.605740912,28491992.716649685,True,False,True,True
2026-04-01 00:20:00,C21,9472627.43901958,-12520911.961953575,23083192.104083702,0.0,True,-15.692684826345353,28976784.595258076,-0.537572588568456,57.36856622834928,27.706664718624786,57.42204598067438,-0.2504378950730438,-258195.81122924277,29235122.115753762,28976841.22929357,True,False,True,True
2026-04-01 00:20:00,C22,24061086.281604845,-15698.805477300659,14160889.097034585,0.0,True,-15.505455370054536,28950689.823934227,0.9024473867266772,57.36856622834928,27.706664718624786,57.42204598067438,0.13698031718547987,134631.74825307474,28816201.612385787,28950748.285407912,True,False,True,True
2026-04-01 00:20:00,C23,-24189698.642905634,9946142.344278969,-9734900.058672192,0.0,True,11.295474731547932,25938330.78335243,-0.23573068594756832,25.527305570196386,12.328641677884677,57.42204598067438,-0.19749170191658802,-140781.88657954385,26079207.514702816,25938387.772176024,True,True,True,True
2026-04-01 00:20:00,C24,1110001.8401862867,-19330855.585576747,-20101571.782438844,0.0,True,-71.59950257945688,33879153.19134627,0.02605764076610539,57.36856622834928,27.706664718624786,57.42204598067438,0.03157491441383538,-66223.54166986732,33945519.28792562,33879210.67102481,True,False,True,True
2026-04-01 00:20:00,C25,-17652148.01805657,-5144330.427140239,-21011265.735056728,0.0,True,-29.109648021832598,30446311.594971035,0.39224453505680157,57.36856622834928,27.706664718624786,57.42204598067438,0.18123620413625688,269104.0638437572,30177350.601884946,30446369.590497755,True,False,True,True
2026-04-01 00:20:00,C26,16327093.234359821,-21049901.322787542,-8277207.294614587,0.0,True,-75.25504742114548,34015627.05149571,0.07317970926972132,57.36856622834928,27.706664718624786,57.42204598067438,0.22358771138220215,-186462.14330555222,34202231.98884562,34015684.77030911,True,False,True,True
2026-04-01 00:20:00,C27,-8087683.3120507505,21824643.912599485,15368057.823376177,0.0,True,84.1597579066479,21544755.77033573,1.494164636007916,5.026087980812774,2.427394367438008,57.42204598067438,0.544210597561543,185065.83621215617,21359756.848027136,21544815.230756942,True,True,True,True
2026-04-01 00:20:00,C28,-15100905.337894533,7394570.55147,22270712.788927827,0.0,True,44.22738862595699,23092628.14704735,-0.9683704798524069,7.168379420294531,3.4620332741703477,57.42204598067438,-0.49050158020081414,151146.30565913647,22941548.434974827,23092684.11022127,True,True,True,True
2026-04-01 00:20:00,C29,15265586.493064504,16231339.895786341,-16811474.400483914,0.0,True,-15.248950138992486,28890360.92163351,-0.22806133436589796,57.36856622834928,27.706664718624786,57.42204598067438,-0.10028755551530093,176065.83461988615,28714437.255941663,28890418.0153306,True,False,True,True
2026-04-01 00:20:00,C30,6113223.837632851,27170408.179052293,-1623429.8940660104,0.0,True,29.618441817058564,24183114.034426887,-0.09144354983138711,10.116917048269032,4.886056024597196,57.42204598067438,0.8033345460138159,126898.84503826423,24056288.32629867,24183172.16836386,True,True,True,True
2026-04-01 00:20:00,C31,7260429.074507372,-22194321.968118444,-15324296.326179858,0.0,True,-85.1554189441236,34274690.2188446,-0.20943518060619248,57.36856622834928,27.706664718624786,57.42204598067438,0.07827563323631145,250968.51951120785,34023864.06545078,34274747.50973104,True,False,True,True
2026-04-01 00:20:00,C32,-9395475.7701806,12584032.643183302,-23053292.87620768,0.0,True,-9.92484753473957,28258064.276737932,0.11250209113441424,57.36856622834928,27.706664718624786,57.42204598067438,0.1764240820627964,-278528.87535131595,28536735.93829235,28258121.987710085,True,False,True,True
2026-04-01 00:20:00,C33,-24675216.310419377,-12542016.181509271,3403809.2795591103,0.0,True,-11.592256014900444,28463587.77019062,-0.4876369636789088,57.36856622834928,27.706664718624786,57.42204598067438,-0.6210611311913388,-276227.7801033497,28739956.9388728,28463644.083538502,True,False,True,True
2026-04-01 00:20:00,C34,-5755623.985891077,-27292123.979474008,1110904.318305642,0.0,True,-50.660047503423165,32557671.832606815,0.2827006841078289,57.36856622834928,27.706664718624786,57.42204598067438,0.6247714136781267,276014.70192367537,32281800.535432164,32557730.16212489,True,False,True,True
2026-04-01 00:20:00,C35,15473228.294949763,-5887298.925098911,-22491713.982157588,0.0,True,-57.53444957165513,33085109.719546515,-0.0002546974660096914,57.36856622834928,27.706664718624786,57.42204598067438,-0.2361258381142039,-101003.94780311416,33186255.92824602,33085166.90521196,True,False,True,True
2026-04-01 00:20:00,C36,17183420.3357033,5972259.382613673,21179503.32856787,0.0,True,6.432583283120902,26491225.492371507,-0.26537890863654223,44.629286799988975,21.554115211399477,57.42204598067438,0.19362368132762578,87273.20353521922,26404075.82252905,26491282.84266226,True,True,True,True
2026-04-01 00:20:00,C37,-17585521.395195957,20425314.28915783,7300459.205646372,0.0,True,62.48638200873175,22111690.108070713,-0.06735672304692343,5.637607422011538,2.7227331782211563,57.42204598067438,0.5236133120668198,-294020.8865007384,22405777.233214617,22111747.98637328,True,True,True,True
2026-04-01 00:20:00,C38,-15752667.7491159,-14897672.946256656,17559591.37117192,0.0,True,-7.27936380190366,27995107.16469973,-1.2602149777296412,57.36856622834928,27.706664718624786,57.42204598067438,-0.12552065471500257,40727.4799668638,27954520.796274163,27995163.20101008,True,False,True,True
2026-04-01 00:20:00,C39,24192311.74893422,-9417441.250000564,10201539.992869979,0.0,True,-33.7234587741661,30935375.69827643,-1.1883320473476444,57.36856622834928,27.706664718624786,57.42204598067438,0.29477189220918265,-235495.00548892625,31171012.307482127,30935432.226762254,True,False,True,True
2026-04-01 00:20:00,C40,-332171.4059116207,18841917.942173623,20585633.163596947,0.0,True,58.4339555378612,22284913.18104811,0.15571920463341304,5.868287571103732,2.834142229698922,57.42204598067438,0.053458062286979684,-109606.46758651995,22394585.98228768,22284970.812271357,True,True,True,True
2026-04-01 00:20:00,C41,-24603518.977711227,-819376.4394750651,-13050015.059033234,0.0,True,-10.000198473973736,28241887.48356566,-0.419843136442733,57.36856622834928,27.706664718624786,57.42204598067438,-0.2454130089197642,-281540.43702252215,28523569.752608962,28241944.24035549,True,False,True,True
2026-04-01 00:20:00,C42,-9751865.011925329,-17768047.03598312,19195082.352035686,0.0,True,-14.268513715736258,28809579.939306904,0.580769821474186,57.36856622834928,27.706664718624786,57.42204598067438,0.0430320549557821,-268563.8078173189,29078286.868203025,28809637.98515476,True,False,True,True
2026-04-01 00:25:00,C01,-32329369.44172084,27073863.71420764,292181.60077847214,0.0,True,45.12279801696393,37404801.045452096,-0.3852899725162198,7.055961482692968,3.407740020734521,54.46106810333938,0.0792648720318439,-242.73838773872342,37405108.40258434,37404855.200495094,True,True,True,True
2026-04-01 00:25:00,C02,7320255.907730851,41481525.762323976,-1966649.0957670687,0.0,True,36.38003332429547,38066558.20417776,-0.8646470812746149,8.429736391883063,4.071216961334443,54.46106810333938,-0.36991096939591467,153.31896604095323,38066470.61267512,38066611.43068781,True,True,True,True
2026-04-01 00:25:00,C03,-14740168.293896351,39462906.929566965,-1692077.8743917402,0.0,True,51.595852855622226,36969535.826523155,0.2292851599490269,6.380411660281245,3.0814771618060575,54.46106810333938,0.044025715419679784,-205.6261244612919,36969805.64891542,36969590.560902126,True,True,True,True
2026-04-01 00:25:00,C04,-39518632.03704331,14491877.563998887,-2087760.0387198767,0.0,True,27.60012211651296,38803684.609240025,0.40273064650135054,10.792191680335812,5.212185977875015,54.46106810333938,0.1654923870692983,124.48613986601046,38803631.15676895,38803739.638531156,True,True,True,True
2026-04-01 00:25:00,C06,-20468649.509097315,20510359.772461783,-30588775.326091226,0.0,True,2.014155159052063,41408374.08592405,0.1259378326815203,57.36856622834928,27.706664718624786,54.46106810333938,-0.0475493247612028,84756.50191903718,41323757.198692575,41408428.625380665,True,True,True,True
2026-04-01 00:25:00,C07,-19644370.706812084,37097380.25550886,-1912105.7331237355,0.0,True,51.265969997474066,36850187.40027552,-0.15015122290301175,6.409772260082015,3.0956571273882485,54.46106810333938,0.09273618932103,-6578.23711876448,36856829.546476744,36850241.80392859,True,True,True,True
2026-04-01 00:25:00,C08,-5713998.798345467,29925253.379712686,29316444.06494395,0.0,True,69.87600582260829,36244326.82020294,0.4549134187349029,5.325095749084169,2.5718028567627065,54.46106810333938,-0.189795077602246,-66478.89123758693,36310868.33452557,36244381.54638938,True,True,True,True
2026-04-01 00:25:00,C09,-5811782.663873922,21085410.438938092,-35864244.21521275,0.0,True,-8.105862990739165,42410566.71682612,0.17762966331638502,57.36856622834928,27.706664718624786,54.46106810333938,0.48344096019559746,-120943.82477673319,42531650.73897252,42410621.83896484,True,False,True,True
2026-04-01 00:25:00,C10,-17741901.04936825,37684900.53080769,5296714.694800873,0.0,True,62.74150210053435,36213928.96086738,-0.020928991584894814,5.6246182334092305,2.716459932832059,54.46106810333938,0.14462036578853055,-243429.54515658147,36457421.4318616,36213983.54562686,True,True,True,True
2026-04-01 00:25:00,C11,11436213.963999249,23137441.285373636,-10597400.947755262,0.0,True,5.0423971978534645,26596546.010547593,-0.25189439633542055,56.88743340988942,27.474297299276472,54.46106810333938,0.33000370702894893,-178339.52589093908,26775024.43734666,26596600.54972501,True,True,True,True
