epoch,sat_id,sat_x_m,sat_y_m,sat_z_m,health,is_healthy,elevation_deg,rho_m,sisre_error_m,ionosphere_error_m,troposphere_error_m,receiver_clock_error_m,noise_error_m,satellite_clock_correction_m,raw_pseudorange_m,simulated_pseudorange_m,passed_health_filter,passed_elevation_filter,passed_outlier_filter,aligned_epoch
2026-04-01 00:25:00,C12,15369333.834574196,15746327.473034726,-17166829.17460352,0.0,True,-16.40755917867384,29017494.177609496,0.9586788118996394,57.36856622834928,27.706664718624786,54.46106810333938,-0.19944874723093384,197787.4078208861,28819847.065317728,29017549.397907667,True,False,True,True
2026-04-01 00:25:00,C13,-17400171.557525862,-9586390.16013353,19588669.81682806,0.0,True,4.815225992320865,26644410.728990678,0.36432446216822784,57.36856622834928,27.706664718624786,54.46106810333938,0.12541716656330035,-278490.66664146533,26923041.421672825,26644465.67980041,True,True,True,True
2026-04-01 00:25:00,C14,4838889.434754603,-14982149.049923534,23042264.10817758,0.0,True,-16.28838049795286,29035274.753330544,-0.048126834589454104,57.36856622834928,27.706664718624786,54.46106810333938,0.509254349335968,-113126.4100339845,29148541.160791095,29035329.67552616,True,False,True,True
2026-04-01 00:25:00,C19,23282051.85801355,12280064.100484543,-9319007.430712657,0.0,True,-19.366347634323688,29375332.258106187,0.0921960850363516,57.36856622834928,27.706664718624786,54.46106810333938,-0.9147086308344083,-285415.51735271374,29660886.48924541,29375385.896661747,True,False,True,True
2026-04-01 00:25:00,C20,8096729.842538074,16395532.349486347,-21092040.669020105,0.0,True,-14.277710782975541,28778339.105128866,-0.7980217330180697,57.36856622834928,27.706664718624786,54.46106810333938,-0.32663112677282985,-278077.9692238795,29056555.48599894,28778392.44154411,True,False,True,True
2026-04-01 00:25:00,C21,14259790.076356752,-10885096.73909031,21396455.686186437,0.0,True,-18.143291410061394,29259896.486241315,-0.3300640199794221,57.36856622834928,27.706664718624786,54.46106810333938,-0.3742029206967857,-258279.45024766127,29518314.768521085,29259950.243042476,True,False,True,True
2026-04-01 00:25:00,C22,26510464.553006772,878786.3100864664,8726020.934814896,0.0,True,-21.13347691652331,29589782.695397656,0.6026696704312842,57.36856622834928,27.706664718624786,54.46106810333938,-0.39440430345386784,134615.03096505444,29455307.40899702,29589837.36473113,True,False,True,True
2026-04-01 00:25:00,C23,-22308279.478408877,7851710.864740769,-14812315.830129135,0.0,True,0.4004237550374433,27109045.9014411,-0.01741207721797388,57.36856622834928,27.706664718624786,54.46106810333938,0.3791927998505999,-140633.97204040963,27249819.771561287,27109100.724289928,True,True,True,True
2026-04-01 00:25:00,C24,4329260.834508501,-21994777.36433417,-16619851.207445662,0.0,True,-79.79605105354246,34152641.8146084,-0.5719735229993521,57.36856622834928,27.706664718624786,54.46106810333938,0.2476112902796633,-66108.62994748178,34218889.6564927,34152695.95131427,True,False,True,True
2026-04-01 00:25:00,C25,-14127569.944855016,-8601689.234249007,-22490316.796490263,0.0,True,-38.43222029405452,31416334.46743827,0.11410935538025453,57.36856622834928,27.706664718624786,54.46106810333938,-0.21252554607429722,269147.50386264105,31147326.40145849,31416388.830090184,True,False,True,True
2026-04-01 00:25:00,C26,17423582.116733965,-21648511.91374896,-2372609.5501146973,0.0,True,-66.21228935788798,33610713.56162695,-0.23085949498544073,57.36856622834928,27.706664718624786,54.46106810333938,0.5883226988370212,-186470.35504825355,33797323.810437456,33610768.38015825,True,False,True,True
2026-04-01 00:25:00,C27,-9104236.891367089,18011221.985645708,19247050.791844804,0.0,True,72.83967249839446,21739827.702194255,-0.23812213938302026,5.2329561033627,2.5273031866622517,54.46106810333938,0.08151576627750241,185074.9097494218,21554814.857165854,21739882.006655987,True,True,True,True
2026-04-01 00:25:00,C28,-16197873.887803324,2379853.665808591,22598541.008190617,0.0,True,32.01515653326296,24009378.42647053,0.5475781026244961,9.431407223917121,4.5549828932060175,54.46106810333938,0.06440655307343883,151168.68266769368,23858278.803245712,24009433.49952329,True,True,True,True
2026-04-01 00:25:00,C29,15857030.121315643,19478988.794432323,-12171687.49579205,0.0,True,-5.987056062455192,27835499.483642835,-0.17618399494269388,57.36856622834928,27.706664718624786,54.46106810333938,-0.28160668030489233,176070.64242742702,27659567.919723786,27835553.486920264,True,False,True,True
2026-04-01 00:25:00,C30,5716903.008904822,26935614.91366694,4454612.14050801,0.0,True,39.92159995051898,23367473.390234612,0.5389127567505269,7.7913319279116795,3.7628937871466284,54.46106810333938,0.23110253530255184,126932.83322344483,23240607.342320282,23367528.62131801,True,True,True,True
2026-04-01 00:25:00,C31,8446947.478816036,-18467938.76294393,-19176986.170405623,0.0,True,-79.57246795371762,34171014.268491566,-0.7269429587831051,57.36856622834928,27.706664718624786,54.46106810333938,0.20532179727885924,250992.27628640662,33920161.00688305,34171068.20793851,True,False,True,True
2026-04-01 00:25:00,C32,-14199019.115497667,10980114.324090518,-21347819.411830664,0.0,True,-7.307967696982454,27957664.832785707,0.12623236490987877,57.36856622834928,27.706664718624786,54.46106810333938,0.02370885765325578,-278318.4979517594,28236123.016977742,27957719.443795033,True,False,True,True
2026-04-01 00:25:00,C33,-23259104.24605168,-12164965.380510721,9424464.574869609,0.0,True,-5.9178420501966364,27822196.03095717,-0.27148898664632026,57.36856622834928,27.706664718624786,54.46106810333938,0.07446105124472037,-276194.0970969964,28098529.467325285,27822250.294997342,True,False,True,True
2026-04-01 00:25:00,C34,-5305398.139547556,-26954793.366150267,-4975128.780291812,0.0,True,-58.21074526086889,33137733.04391161,0.3181634328940335,57.36856622834928,27.706664718624786,54.46106810333938,0.13398798137286205,275986.93159069534,32861886.100771382,33137787.95713113,True,False,True,True
2026-04-01 00:25:00,C35,16742849.456413504,-910017.7691007284,-22327891.977477867,0.0,True,-48.81306434823938,32391194.33472747,-0.2961948438550789,57.36856622834928,27.706664718624786,54.46106810333938,-0.10570634526544147,-101087.04507934472,32492420.514204677,32391248.393894386,True,False,True,True
2026-04-01 00:25:00,C36,13554455.320756244,9372603.071120348,22541626.075063948,0.0,True,17.48609747115724,25350905.70365175,-0.41957550212121686,16.640354045949724,8.036608558686767,54.46106810333938,0.04965551182845448,87266.17149674802,25263718.30026572,25350959.794799864,True,True,True,True
2026-04-01 00:25:00,C37,-18516295.169700842,20857064.35054697,1356543.072832991,0.0,True,49.282710346884805,22773672.562939253,-0.516164514418505,6.596849798952035,3.1860079063361764,54.46106810333938,0.10470122244015173,-293964.1413831041,23067700.536784872,22773726.612544063,True,True,True,True
2026-04-01 00:25:00,C38,-16397220.287725559,-18343281.66607576,13166425.207766335,0.0,True,-16.506117638351075,29049904.28399611,0.1334278943125561,57.36856622834928,27.706664718624786,54.46106810333938,-0.07445925743809381,40699.11345439417,29009344.765809406,29049958.80403285,True,False,True,True
2026-04-01 00:25:00,C39,22207730.160078496,-7302335.761434774,15218343.038837865,0.0,True,-24.202561822590337,29909282.44982089,0.001845261573035427,57.36856622834928,27.706664718624786,54.46106810333938,0.07782939161629572,-235417.73139983072,30144839.79719443,29909336.99056365,True,False,True,True
2026-04-01 00:25:00,C40,-3659344.757229876,21602182.755297676,17297442.164215352,0.0,True,71.40266409045181,21803785.25659956,0.35185272494460934,5.275467839743253,2.547834611864935,54.46106810333938,0.7287090044796248,-109663.4594092897,21913512.080941137,21803840.798229396,True,True,True,True
2026-04-01 00:25:00,C41,-26808434.990189053,-1643590.1295021987,-7439923.131878402,0.0,True,-3.989009937540399,27570990.679581128,0.20919875149434836,57.36856622834928,27.706664718624786,54.46106810333938,-0.20446297545201964,-281479.9048238484,27852610.125439804,27571045.14538501,True,False,True,True
2026-04-01 00:25:00,C42,-5290364.384793012,-16334707.788766235,22023188.0644671,0.0,True,-12.36261237376585,28604659.5414269,-0.060344975773664995,57.36856622834928,27.706664718624786,54.46106810333938,0.4436950999151422,-268463.39363481157,28873262.854710888,28604714.38584513,True,False,True,True
2026-04-01 00:30:00,C01,-32312409.072638795,27093966.91141618,320506.33138741367,0.0,True,45.18134360087979,37400830.78844371,-0.5829357359049233,7.04879342105521,3.4042781409362832,67.43696431397082,0.09703955085937503,-277.2221671062843,37401185.4147505,37400897.73951183,True,True,True,True
2026-04-01 00:30:00,C02,7315541.955155027,41478537.85839425,-2029970.3403531583,0.0,True,36.31354771257332,38071190.22278409,-0.7127635837018043,8.44304043109619,4.077642266656077,67.43696431397082,-0.5134566241073706,27.804133725509367,38071241.15007716,38071256.433528185,True,True,True,True
2026-04-01 00:30:00,C03,-14682887.14635238,39483558.36156526,-1706566.0850048312,0.0,True,51.56345361574566,36971435.298274495,0.21001229697958632,6.383274017405551,3.082859562907602,67.43696431397082,0.12930313472224808,-259.3052169615083,36971771.845904775,36971503.074554235,True,True,True,True
2026-04-01 00:30:00,C04,-39533972.28089894,14455487.906630028,-1995040.5649049082,0.0,True,27.645303191960252,38796963.61725109,1.5332151730377732,10.775940974680092,5.204337553508752,67.43696431397082,0.21527569623370418,87.4166366080546,38796961.36634819,38797032.80270627,True,True,True,True
2026-04-01 00:30:00,C06,-22167009.9042115,22619789.76310864,-27813042.075765636,0.0,True,7.20472415012702,40856067.642777786,0.560424580750429,39.86762832575268,19.254429450993126,67.43696431397082,-0.04924827791806091,84730.24154339657,40771464.47143278,40856135.5909184,True,True,True,True
2026-04-01 00:30:00,C07,-17239691.79232806,37668905.1994694,-6978525.964275098,0.0,True,43.622042994624294,37347490.8495269,-0.11854078459349456,7.247447142494213,3.5002197413086775,67.43696431397082,-0.01784760416760702,-6585.495067298358,37354154.392836995,37347558.15010282,True,True,True,True
2026-04-01 00:30:00,C08,-5686249.95418312,27634473.915667377,31467818.282941755,0.0,True,66.42131248183811,36351963.19183697,-0.33692914407095326,5.455468409586015,2.6347675050096537,67.43696431397082,0.1765680853430698,-66491.13099633183,36418529.68967246,36352030.46844022,True,True,True,True
2026-04-01 00:30:00,C09,-8462073.101514542,22276371.262558807,-34628926.602954894,0.0,True,-4.741009259540519,42061102.359869294,-0.10510530344628326,57.36856622834928,27.706664718624786,67.43696431397082,0.09645163114511421,-120808.31000161449,42182063.173412494,42061169.788179934,True,False,True,True
2026-04-01 00:30:00,C10,-15467989.37113571,38974264.99199059,438705.62368444045,0.0,True,54.978036824041475,36545892.94492431,-0.8641556875482643,6.1055121751252335,2.948711984509777,67.43696431397082,0.07595400600183631,-243413.7424784422,36789382.39038954,36545959.59368694,True,True,True,True
2026-04-01 00:30:00,C11,11572427.59675394,24918829.631468438,-4851538.101971315,0.0,True,14.980217545500924,25555929.815275304,-0.8140346986257517,19.343442890565917,9.34208961296883,67.43696431397082,-0.057515401579742116,-178337.49455621873,25734362.560778238,25555996.380689517,True,True,True,True
2026-04-01 00:30:00,C12,14781763.314961793,15629606.871865656,-17778005.983158853,0.0,True,-16.781058557799504,29059179.787827447,0.7441266827523768,57.36856622834928,27.706664718624786,67.43696431397082,-0.2669016211582309,197786.9835123387,28861545.793735433,29059247.702016823,True,False,True,True
2026-04-01 00:30:00,C13,-17571135.397591002,-10228903.929664396,19105739.205103118,0.0,True,3.309859627598122,26808974.09385998,-0.6327871056174942,57.36856622834928,27.706664718624786,67.43696431397082,0.14123172198721717,-278490.4860027733,27087616.600502636,26809041.039268915,True,True,True,True
2026-04-01 00:30:00,C14,5606793.087849087,-14803716.47702564,22983974.96413858,0.0,True,-16.601303351389614,29071319.245850824,0.14048917995681326,57.36856622834928,27.706664718624786,67.43696431397082,-0.03934569569054239,-113125.68928509469,29184597.548474666,29071386.78395862,True,False,True,True
2026-04-01 00:30:00,C19,22954879.9050721,12210974.558448948,-10178754.556470226,0.0,True,-20.086044571191266,29455059.7365006,0.33767324451182024,57.36856622834928,27.706664718624786,67.43696431397082,0.23735613813647016,-285415.2353511092,29740628.05907635,29455127.748494294,True,False,True,True
2026-04-01 00:30:00,C20,7387880.629052299,16226579.072073122,-21478015.442993436,0.0,True,-14.427521326047298,28794096.350875955,-0.2494530156719506,57.36856622834928,27.706664718624786,67.43696431397082,-0.449675924284789,-278077.51176503405,29072325.67570731,28794163.08871133,True,False,True,True
2026-04-01 00:30:00,C21,14962864.47332764,-10707612.46855931,21003313.18434693,0.0,True,-18.73845799198596,29327956.8889063,0.19695235892254193,57.36856622834928,27.706664718624786,67.43696431397082,-0.4132209868982308,-258279.22324875044,29586388.408081684,29328024.109601986,True,False,True,True
2026-04-01 00:30:00,C22,26783321.494004983,957556.9185886541,7841678.612502034,0.0,True,-22.060600678307736,29694027.63247659,1.1768872904244507,57.36856622834928,27.706664718624786,67.43696431397082,-0.25328491676154535,134615.1718702577,29559565.89640397,29694095.993043277,True,False,True,True
2026-04-01 00:30:00,C23,-21982911.338448565,7443518.926978311,-15493266.18788014,0.0,True,-1.2436555283757271,27291658.086067293,-0.2698139168956757,57.36856622834928,27.706664718624786,67.43696431397082,-0.02906523378477727,-140633.73664472965,27432444.036028136,27291725.224152457,True,False,True,True
2026-04-01 00:30:00,C24,4738464.435901593,-22377773.08678756,-15983679.397910694,0.0,True,-80.79361940714628,34175450.47765728,-0.11663943196206372,57.36856622834928,27.706664718624786,67.43696431397082,-0.9062077979716694,-66111.64092201916,34241713.60792732,34175516.89177436,True,False,True,True
2026-04-01 00:30:00,C25,-13617164.745734295,-9181537.201723713,-22575192.146859866,0.0,True,-39.822882496097584,31553646.463821467,-0.18434520169382093,57.36856622834928,27.706664718624786,67.43696431397082,-0.010467131034228905,269146.6573723166,31284652.12383208,31553713.70597345,True,False,True,True
2026-04-01 00:30:00,C26,17506992.3857143,-21661248.713892423,-1456018.3573483701,0.0,True,-64.76331101520475,33529646.83617595,0.028985572779708733,57.36856622834928,27.706664718624786,67.43696431397082,-0.3904225212920809,-186470.87623006845,33716269.86316433,33529713.91170331,True,False,True,True
2026-04-01 00:30:00,C27,-9324561.131295841,17377978.858691335,19717401.94515029,0.0,True,70.89622679539781,21792484.530609522,0.3423168879837424,5.291412022950095,2.5555349984593274,67.43696431397082,-0.3954337489982634,185075.32435961108,21607484.437044386,21792551.914456975,True,True,True,True
2026-04-01 00:30:00,C28,-16419062.233061792,1638289.2510438156,22504702.942283433,0.0,True,30.273489805632426,24155401.15806711,-0.07624043829756302,9.91811435813192,4.790042478453041,67.43696431397082,0.06410622331024719,151169.05298153992,24004314.238072503,24155468.58289721,True,True,True,True
2026-04-01 00:30:00,C29,15948539.804435287,19874840.79979182,-11386216.879407832,0.0,True,-4.6131225146461,27680118.042763505,0.003129130067637166,57.36856622834928,27.706664718624786,67.43696431397082,0.06896172479948769,176071.10796720075,27504199.51908242,27680185.551818673,True,False,True,True
2026-04-01 00:30:00,C30,5612177.795043441,26793257.425644476,5352849.235973396,0.0,True,41.37811443669901,23263230.421044175,-0.21433551640378043,7.564007082070696,3.6531052095332526,67.43696431397082,0.0551978782255654,126933.52012528488,23136375.39585786,23263297.698870853,True,True,True,True
2026-04-01 00:30:00,C31,8694887.297688568,-17850573.616760865,-19644958.27715428,0.0,True,-78.43616503454038,34141004.83707578,0.33087166384689376,57.36856622834928,27.706664718624786,67.43696431397082,0.04268265195864893,250991.48598766729,33890166.236837685,34141072.64759441,True,False,True,True
2026-04-01 00:30:00,C32,-14903342.559243485,10807252.325852849,-20951603.09855887,0.0,True,-6.673238552555708,27885255.309306163,0.07772809426359809,57.36856622834928,27.706664718624786,67.43696431397082,0.056148968026541124,-278318.219571924,28163726.174950413,27885322.88014754,True,False,True,True
2026-04-01 00:30:00,C33,-22927319.960502118,-12100010.370782092,10282693.66244597,0.0,True,-5.169887520124891,27738297.577371188,1.0621276319096968,57.36856622834928,27.706664718624786,67.43696431397082,0.21495744069514156,-276193.9606728383,28014645.32732436,27738366.291420575,True,False,True,True
2026-04-01 00:30:00,C34,-5194997.057586353,-26797165.53561165,-5866595.3851873055,0.0,True,-59.23491647629073,33208533.04326637,0.5039445263936136,57.36856622834928,27.706664718624786,67.43696431397082,0.5277262635518101,275987.6630060553,32932698.924126368,33208601.511901475,True,False,True,True
2026-04-01 00:30:00,C35,16985038.54074129,-187404.23886619043,-22161036.99846458,0.0,True,-47.5321651084872,32278874.589295503,-0.05693142034788515,57.36856622834928,27.706664718624786,67.43696431397082,-0.342611756080585,-101088.40268670341,32380115.104634292,32278941.62671664,True,False,True,True
2026-04-01 00:30:00,C36,13030031.267907863,9941022.67501959,22607791.698059775,0.0,True,19.203234501240548,25183185.419093177,0.1649591929274249,15.201266648992263,7.341588365056835,67.43696431397082,-0.5290298461298242,87265.92277978403,25096009.11206207,25183252.491986837,True,True,True,True
2026-04-01 00:30:00,C37,-18575536.018392522,20843602.9544912,438622.0075172013,0.0,True,47.21049982032662,22899951.19319257,-0.025052436249793537,6.813340962592826,3.2905642597521734,67.43696431397082,0.7698121063298057,-293963.3166347566,23193992.795456536,22900019.374916557,True,True,True,True
2026-04-01 00:30:00,C38,-16499853.701560672,-18773479.170998946,12411888.10532254,0.0,True,-17.824023177117006,29200107.267767034,-1.089810041409846,57.36856622834928,27.706664718624786,67.43696431397082,-0.03312400343079922,40699.183837993616,29159559.47319026,29200173.581797305,True,False,True,True
2026-04-01 00:30:00,C39,21867500.41131684,-6888986.397150854,15889488.30074082,0.0,True,-22.69591982988279,29741780.256461695,0.0012572145142258036,57.36856622834928,27.706664718624786,67.43696431397082,0.030771049774553784,-235419.65611353662,29977352.45679876,29741847.725454275,True,False,True,True
2026-04-01 00:30:00,C40,-4083484.9222046584,22003564.49978189,16687293.385868942,0.0,True,73.11758977059439,21758709.42036788,-0.7312511747229052,5.225191191490868,2.523553052678666,67.43696431397082,0.07056255447299302,-109663.81586212442,21868447.761249937,21758776.196643572,True,True,True,True
2026-04-01 00:30:00,C41,-27039770.298493832,-1714572.4272655472,-6537013.811351557,0.0,True,-2.990968196108163,27460523.380691864,-0.9970222454140846,57.36856622834928,27.706664718624786,67.43696431397082,-0.4799980143561466,-281479.985370324,27742154.40123719,27460589.340635918,True,False,True,True
2026-04-01 00:30:00,C42,-4552847.102717662,-16163298.042248674,22314506.06531248,0.0,True,-12.321853791639215,28601818.400161877,-0.6181269443981433,57.36856622834928,27.706664718624786,67.43696431397082,-0.5865402798279377,-268463.29555399885,28870433.003243916,28601884.63245897,True,False,True,True
2026-04-01 00:35:00,C01,-32311995.978466958,27093880.103796255,326067.20675460296,0.0,True,45.188271254033324,37400016.8377786,0.6588864837557488,7.047946680132579,3.4038691997967487,34.88874048370258,-0.2997123912751296,-277.21402235130296,37400339.75153141,37400052.08569318,True,True,True,True
2026-04-01 00:35:00,C02,7314551.661764694,41478294.654063836,-2033374.4201717605,0.0,True,36.31063275114334,38071177.64762792,0.4016542146625005,8.443624947956698,4.077924564327803,34.88874048370258,0.11781196157799351,27.81456547114224,38071197.76281863,38071213.055834584,True,True,True,True
2026-04-01 00:35:00,C03,-14683721.287760334,39483019.40663537,-1703061.0004552337,0.0,True,51.56892331758439,36970745.867395476,0.4774260002063483,6.382790465402082,3.082626027121109,34.88874048370258,-0.36032349001583786,-259.29650455972495,36971049.63515953,36970780.873238474,True,True,True,True
2026-04-01 00:35:00,C04,-39534971.114309944,14453866.396665528,-1976102.315586188,0.0,True,27.66134254886824,38794986.71477077,0.6812691641563703,10.770185321016529,5.201557808837112,34.88874048370258,0.05202964612628062,87.389505648457,38794950.91904755,38795022.33681007,True,True,True,True
2026-04-01 00:35:00,C06,-22429142.185307276,22978758.424159646,-27307183.95475333,0.0,True,8.117956603341026,40759658.153508075,-0.35687203260276673,35.40788102112096,17.10055440368262,34.88874048370258,-0.14511202464704812,84730.41487767991,40675014.633822255,40759692.54026451,True,True,True,True
2026-04-01 00:35:00,C07,-16849335.600367047,37699201.92439794,-7721014.32296152,0.0,True,42.47264876621571,37429613.01623179,-0.0870877476821707,7.404794587297771,3.5762121040975905,34.88874048370258,0.6436218251704543,-6585.624096417721,37436245.06660946,37429648.46150635,True,True,True,True
2026-04-01 00:35:00,C08,-5796357.413411029,27258889.51206639,31769383.063987877,0.0,True,65.97041975822842,36366239.10274228,1.0742453536082193,5.474440473519852,2.6439302338173225,34.88874048370258,0.5122719263419205,-66491.3760392232,36432775.07240997,36366275.57800005,True,True,True,True
2026-04-01 00:35:00,C09,-8858542.722706832,22527604.628877252,-34371680.230132796,0.0,True,-4.107202212663052,41994488.83043229,-0.5873462387540257,57.36856622834928,27.706664718624786,34.88874048370258,-0.05654517809920851,-120810.11111269062,42115418.261625,41994523.07528136,True,False,True,True
2026-04-01 00:35:00,C10,-15104863.636896154,39109015.99385962,-322514.8260478629,0.0,True,53.74065333097569,36607848.92651231,0.2202741120996483,6.200795654769363,2.994729997461602,34.88874048370258,-0.06860557775238395,-243413.32080265408,36851306.483249635,36607883.96692133,True,True,True,True
2026-04-01 00:35:00,C11,11574852.880109042,25077043.325430207,-3945805.8657459896,0.0,True,16.434707779195545,25410526.59497565,-0.13381425278802384,17.672682725456276,8.535180973563932,34.88874048370258,0.3176724756971301,-178339.43846924658,25588927.313907303,25410561.667574357,True,True,True,True
2026-04-01 00:35:00,C12,14171936.540998213,15520770.096570997,-18359842.531234723,0.0,True,-17.098357537399053,29094464.50049356,-0.2422418213696237,57.36856622834928,27.706664718624786,34.88874048370258,-0.20351340500145468,197786.55883564427,28896797.45987412,29094498.943478815,True,False,True,True
2026-04-01 00:35:00,C13,-17749172.403659277,-10851781.509182189,18591251.35054966,0.0,True,1.8292275462845,26972072.47522701,0.33219325210748357,57.36856622834928,27.706664718624786,34.88874048370258,0.4373442711397979,-278490.30494168494,27250683.51367765,26972108.133505017,True,True,True,True
2026-04-01 00:35:00,C14,6375579.538935419,-14641562.26711219,22887758.40215113,0.0,True,-16.976317295400662,29114384.00197168,1.0586708616762859,57.36856622834928,27.706664718624786,34.88874048370258,0.5682371063418699,-113124.96811417221,29227630.560965255,29114420.517620135,True,False,True,True
2026-04-01 00:35:00,C19,22597855.064578444,12142574.789597895,-11021727.016647387,0.0,True,-20.767635315341117,29530308.38350427,0.7833045847145816,57.36856622834928,27.706664718624786,34.88874048370258,0.0349678904791596,-285414.9543796828,29815844.12012786,29530344.09051723,True,False,True,True
2026-04-01 00:35:00,C20,6663260.916131598,16069995.142354134,-21828569.7729904,0.0,True,-14.512644003789374,28802480.571604468,0.1259406033526406,57.36856622834928,27.706664718624786,34.88874048370258,-0.5899861502205088,-278077.05535109865,29080677.12688145,28802514.996299405,True,False,True,True
2026-04-01 00:35:00,C21,15655818.635697888,-10548155.24776268,20575565.23328036,0.0,True,-19.38702572490669,29401916.567092672,-0.3713649310366482,57.36856622834928,27.706664718624786,34.88874048370258,-0.41453832584842604,-258278.99547179398,29660314.74063264,29401950.669929896,True,False,True,True
2026-04-01 00:35:00,C22,27028039.597656865,1023883.6657683691,6944415.133607994,0.0,True,-22.999740802096795,29799226.503063597,0.8035776886134728,57.36856622834928,27.706664718624786,34.88874048370258,0.05668501862856911,134615.31339466962,29664732.013903067,29799262.252066787,True,False,True,True
2026-04-01 00:35:00,C23,-21650139.965862963,7012200.494120553,-16148638.338336641,0.0,True,-2.883068458491594,27474887.480555,0.484608247505022,57.36856622834928,27.706664718624786,34.88874048370258,0.15151246861690076,-140633.50155501906,27615641.58220217,27474923.005416203,True,False,True,True
2026-04-01 00:35:00,C24,5125546.121168795,-22751956.872260727,-15321120.227708654,0.0,True,-81.64144221143872,34193002.112069614,-0.542991511405374,57.36856622834928,27.706664718624786,34.88874048370258,-0.24099821427807727,-66114.65258234208,34259235.94463366,34193036.216820374,True,False,True,True
2026-04-01 00:35:00,C25,-13116450.746039545,-9772766.03061865,-22622851.342832495,0.0,True,-41.20281081350832,31687671.63962069,-1.0517669382225712,57.36856622834928,27.706664718624786,34.88874048370258,0.11150225635184398,269145.81042487547,31418644.852902565,31687705.588096492,True,False,True,True
2026-04-01 00:35:00,C26,17569755.855396744,-21651724.20535885,-537019.2146751683,0.0,True,-63.2998949861783,33443439.94412238,-0.13645636120817564,57.36856622834928,27.706664718624786,34.88874048370258,0.4488145262928864,-186471.39821006978,33630031.618662044,33443475.145221025,True,False,True,True
2026-04-01 00:35:00,C27,-9561864.44373526,16734323.463246968,20155142.715873476,0.0,True,68.96129256649637,21850487.473837934,-0.27449208677269576,5.357115439823949,2.5872670542151908,34.88874048370258,-0.08624290631681891,185075.73859550606,21665454.207630415,21850522.001843426,True,True,True,True
2026-04-01 00:35:00,C28,-16653282.465532785,904768.892070434,22373719.706950568,0.0,True,28.55981432161193,24302598.254491515,0.48168294083259383,10.458589328801311,5.051069723609213,34.88874048370258,-0.40195392005612174,151169.42334236938,24151479.309277706,24302633.22296102,True,True,True,True
2026-04-01 00:35:00,C29,16038093.365218021,20243448.805253997,-10581959.156369586,0.0,True,-3.249397394932403,27526450.633190207,0.057569423558166674,57.36856622834928,27.706664718624786,34.88874048370258,-0.1501275864597334,176071.57319589893,27350498.931407575,27526485.429372527,True,False,True,True
2026-04-01 00:35:00,C30,5494048.8620859245,26624302.627034597,6242236.759039862,0.0,True,42.800084319996614,23164213.318827398,-0.34652997921138834,7.358975709024493,3.5540834649914967,34.88874048370258,-0.10461193554059645,126934.20656837126,23037324.46291677,23164247.756425966,True,True,True,True
2026-04-01 00:35:00,C31,8959901.730880786,-17223590.12365563,-20080592.66229602,0.0,True,-77.28700249480238,34107604.55734974,0.03236311227443711,57.36856622834928,27.706664718624786,34.88874048370258,0.047684112795085935,250990.6956210031,33856733.90574739,34107639.52613745,True,False,True,True
2026-04-01 00:35:00,C32,-15597330.472505007,10652288.895372143,-20520746.42651433,0.0,True,-5.979509981823698,27806290.263789725,-0.1249751019288317,57.36856622834928,27.706664718624786,34.88874048370258,-0.16405599176440253,-278317.941718047,28084727.88044811,27806324.863499116,True,False,True,True
2026-04-01 00:35:00,C33,-22565767.73237698,-12036004.294247527,11123916.781625131,0.0,True,-4.459053996592982,27658766.23841609,-0.4785569453303353,57.36856622834928,27.706664718624786,34.88874048370258,-0.06659367447278464,-276193.8239742161,27935079.48121112,27658800.582005955,True,False,True,True
2026-04-01 00:35:00,C34,-5071046.459670203,-26613312.35664093,-6748390.443349144,0.0,True,-60.226930404544795,33275202.157080323,-0.11712104716288871,57.36856622834928,27.706664718624786,34.88874048370258,0.2893188194563069,275988.395016845,32999333.89823268,33275237.218018577,True,False,True,True
2026-04-01 00:35:00,C35,17238759.006403226,524578.1160002789,-21957667.569538828,0.0,True,-46.26042910951655,32164953.50538865,0.4244101995897029,57.36856622834928,27.706664718624786,34.88874048370258,-0.0750936214479177,-101089.76118012531,32266163.579856783,32164988.74344571,True,False,True,True
2026-04-01 00:35:00,C36,12515493.840270052,10520554.789715772,22636712.60740815,0.0,True,20.92624350511953,25017776.905225135,0.5425392360532469,13.999098316134912,6.76099036298637,34.88874048370258,0.0040430530677354895,87265.67448989366,24930567.426146694,25017812.340547908,True,True,True,True
2026-04-01 00:35:00,C37,-18614130.651460942,20807907.78611455,-480021.7172131418,0.0,True,45.13338402235634,23032473.414955486,0.4838226103987828,7.054663753994244,3.4071132709948087,34.88874048370258,0.19116041574250514,-293962.49211687763,23326481.932572898,23032508.978678994,True,True,True,True
2026-04-01 00:35:00,C38,-16601391.198462637,-19177201.76799341,11636861.18194047,0.0,True,-19.119490963394455,29347356.929938816,0.0381692620146402,57.36856622834928,27.706664718624786,34.88874048370258,-0.2694245998280532,40699.2550054814,29306777.407649428,29347391.58742396,True,False,True,True
2026-04-01 00:35:00,C39,21520188.804762423,-6452504.815834182,16534372.390448136,0.0,True,-21.175554192630695,29571746.35297202,0.19254393619958618,57.36856622834928,27.706664718624786,34.88874048370258,-0.2802700955459326,-235421.58050116716,29807287.80971846,29571781.153986342,True,False,True,True
