epoch,sat_id,sat_x_m,sat_y_m,sat_z_m,health,is_healthy,elevation_deg,rho_m,sisre_error_m,ionosphere_error_m,troposphere_error_m,receiver_clock_error_m,noise_error_m,satellite_clock_correction_m,raw_pseudorange_m,simulated_pseudorange_m,passed_health_filter,passed_elevation_filter,passed_outlier_filter,aligned_epoch
2026-04-01 00:15:00,C14,-20517030.939544465,-16338873.924323685,-9421737.7765341,0.0,True,-32.8149908701441,30799666.980824925,0.7337902873387407,57.36856622834928,27.706664718624786,57.421785771490875,0.42489216213389236,-172857.7740921726,30972668.410616264,30799725.561293144,True,False,True,True
2026-04-01 00:15:00,C16,-21215112.517061844,29275465.957351126,21769620.88798339,0.0,True,78.29030812328593,35942966.731244825,-0.47943407461954035,5.106269150578834,2.4661185840867685,57.421785771490875,-0.030720960306868782,-244735.14404556,36187766.35930886,35943023.64287557,True,True,True,True
2026-04-01 00:15:00,C19,20545812.783085115,8403915.242742432,16961363.179236438,0.0,True,3.286008077542257,26847376.959258065,0.1873657974073361,57.36856622834928,27.706664718624786,57.421785771490875,0.2118912099025215,-286320.5206765588,27133840.37620835,26847434.780300844,True,False,True,True
2026-04-01 00:15:00,C20,18074343.99958942,21181397.075683933,2209821.6209935285,0.0,True,10.972679801958487,26006936.27233667,-0.08616776882974946,26.26865701090533,12.686684019829103,57.421785771490875,-0.11565912321672694,-279463.9980217562,26286496.445658337,26006993.492295552,True,False,True,True
2026-04-01 00:15:00,C21,-4028957.518544005,-22550316.721212935,15920158.661060246,0.0,True,-28.599289070955034,30395805.386516783,0.5503797458433315,57.36856622834928,27.706664718624786,57.421785771490875,0.21178515686567254,-258971.85649506835,30654920.502193473,30395863.570467457,True,False,True,True
2026-04-01 00:15:00,C22,11526085.781472925,-10211874.8011186,23265921.266655654,0.0,True,-13.422342370330824,28701141.676953148,-0.3375588113182436,57.36856622834928,27.706664718624786,57.421785771490875,-0.14096169623893676,134179.15014947698,28567104.545299888,28701198.620218415,True,False,True,True
2026-04-01 00:15:00,C23,-22971448.509981453,11374655.871627342,11043190.135506688,0.0,True,45.137963325921,23029219.83668718,0.5168697068480624,7.05410260387065,3.4068422584987084,57.421785771490875,0.06376401546602659,-141699.89269217823,23170988.192743715,23029277.839106675,True,True,True,True
2026-04-01 00:15:00,C24,-14780625.941515952,-12555497.696481217,-20092354.825212713,0.0,True,-41.8300493136645,31758571.27694303,0.06829709292273131,57.36856622834928,27.706664718624786,57.421785771490875,0.11688737246338193,-60531.38584155678,31819245.344985772,31758628.883913267,True,False,True,True
2026-04-01 00:15:00,C25,-27401973.573608655,698526.8655982222,-5311796.351732475,0.0,True,2.5827720431549213,26890860.988227163,-0.5269466535481032,57.36856622834928,27.706664718624786,57.421785771490875,-0.13483660860034932,270878.1259530942,26620124.697507527,26890917.74822967,True,False,True,True
2026-04-01 00:15:00,C26,3995698.5820029974,-16735338.161196046,-21989865.779901017,0.0,True,-71.33167920730685,33876986.23244007,-0.18605369983058975,57.36856622834928,27.706664718624786,57.421785771490875,-0.4104183763256307,-185453.82835796042,34062581.96134267,33877043.057753764,True,False,True,True
2026-04-01 00:15:00,C27,-7003338.7718849555,26587998.69334423,-4779626.655609083,0.0,True,38.26493540576591,23496252.15531849,0.7186726656934588,8.073649270100306,3.899241485172384,57.421785771490875,-0.5109379406746657,184154.28962764746,23312167.468102094,23496309.78483899,True,True,True,True
2026-04-01 00:15:00,C28,-15672534.500647478,21133318.645516157,9294134.962841224,0.0,True,69.8930346545609,21830083.89060368,-0.23426768708908455,5.324516121712091,2.571522920513367,57.421785771490875,-0.060796045556407566,150292.65812826712,21679856.2552365,21830141.01732572,True,True,True,True
2026-04-01 00:15:00,C29,17043799.932279628,-431127.04987386614,-22103244.842463057,0.0,True,-47.95609423238257,32308728.704580788,-0.32456636806797257,57.36856622834928,27.706664718624786,57.421785771490875,-0.05890370144002905,175109.75561631456,32133761.062511124,32308785.74289649,True,False,True,True
2026-04-01 00:15:00,C30,8341505.674116099,18247350.30381874,-19403965.47504274,0.0,True,-9.924174022372279,28278814.445406288,0.27156816137438844,57.36856622834928,27.706664718624786,57.421785771490875,-0.12144698440993557,125415.43446682597,28153541.658077355,28278872.017313235,True,False,True,True
2026-04-01 00:15:00,C32,4200900.611714685,22524014.537467048,-15938314.457995927,0.0,True,3.6725793630270247,26752331.52937826,0.3723517531887794,57.36856622834928,27.706664718624786,57.421785771490875,-0.02855341574821499,-279262.612549332,27031736.982742652,26752389.294962373,True,False,True,True
2026-04-01 00:15:00,C33,-20600359.612899434,-8277879.293027996,-16885252.799495082,0.0,True,-27.810658193172433,30280263.21118644,-0.4088019914559596,57.36856622834928,27.706664718624786,57.421785771490875,0.5156958720975662,-276946.5984480002,30557352.413545042,30280320.739866093,True,False,True,True
2026-04-01 00:15:00,C34,-8088668.470815967,-18589376.72185714,19164112.120407257,0.0,True,-16.697128930347333,29068277.63657276,-0.14400741926133606,57.36856622834928,27.706664718624786,57.421785771490875,-0.027717915601214088,274523.3855174799,28793896.576346666,29068334.8866332,True,False,True,True
2026-04-01 00:15:00,C35,15621262.355125202,-20444684.061278716,-10872587.718153523,0.0,True,-78.66046959597244,34154869.45703352,-0.9907756954235897,57.36856622834928,27.706664718624786,57.421785771490875,0.032738457803280434,-98370.45356026954,34253381.44957327,34154925.92078205,True,False,True,True
2026-04-01 00:15:00,C36,27313482.443423145,213902.2969490541,5694668.636298772,0.0,True,-25.647853732966894,30069378.614857092,-0.21627831280005652,57.36856622834928,27.706664718624786,57.421785771490875,-0.2608953753836473,87636.16933539754,29981884.465364724,30069435.559469175,True,False,True,True
2026-04-01 00:15:00,C37,-5712632.934440687,16622976.018269047,21684481.874583736,0.0,True,63.2303622269743,22082653.33795116,-0.5146165078254805,5.60020397501632,2.7046688472930938,57.421785771490875,0.004362012985475037,-286211.4451833809,22368929.99953864,22082710.249482438,True,True,True,True
2026-04-01 00:15:00,C38,-11445265.234557875,18805225.62702772,-35872636.98109342,0.0,True,-7.813278532552874,42460155.21374202,0.4413641987736349,57.36856622834928,27.706664718624786,57.421785771490875,0.2357497232363144,84429.63594890805,42375868.75192375,42460213.31264171,True,False,True,True
2026-04-01 00:15:00,C39,-24452706.943870883,29981661.032649964,16550789.188509556,0.0,True,72.22641620010948,35964846.63773847,-1.3878455808680454,5.250610415629135,2.535829495457508,57.421785771490875,-0.46674789385020243,-6487.042088393177,35971397.033459075,35964902.20493077,True,True,False,True
2026-04-01 00:15:00,C40,-11147390.597808555,37074894.08620284,17108599.04769416,0.0,True,78.82766230549132,36054296.489453316,0.7078988658778049,5.096586340233293,2.4614421837962324,57.421785771490875,-0.10961011141543163,-65938.01595368187,36120300.08351005,36054354.50952784,True,True,True,True
2026-04-01 00:15:00,C41,-12382682.586439498,9138720.616528645,-23223479.245289925,0.0,True,-13.334939109176627,28612464.3567832,-0.6632248186838194,57.36856622834928,27.706664718624786,57.421785771490875,0.3844294699182846,-281630.4035554153,28894236.978559986,28612521.49977362,True,False,True,True
2026-04-01 00:15:00,C42,-16944373.906101167,-22135669.244397804,241741.02249694828,0.0,True,-34.59126996565645,31002085.93876748,-0.7689919003806441,57.36856622834928,27.706664718624786,57.421785771490875,0.17721234607107447,-269081.72893233196,31271309.572936982,31002142.7687737,True,False,True,True
2026-04-01 00:15:00,C43,-17421486.13931403,1951900.5682717133,21689086.098294344,0.0,True,30.891804105533677,24084275.85835908,0.5229273143124705,9.73864392314114,4.703365618700216,57.421785771490875,0.47726936667671876,40537.51094644598,24043811.21140463,24084334.280341532,True,True,True,True
2026-04-01 00:15:00,C44,5920150.569238549,-26886144.379221864,4635004.604403995,0.0,True,-55.672012349994304,32960034.395169485,-0.05641201407129466,57.36856622834928,27.706664718624786,57.421785771490875,0.23498781297770688,252570.0995702894,32707606.971191715,32960091.995531056,True,False,True,True
2026-04-01 00:15:00,C45,23382597.010640115,-10884521.689858345,-10632879.88359337,0.0,True,-59.54197399540516,33203730.12251538,-0.13230820714243738,57.36856622834928,27.706664718624786,57.421785771490875,-0.5485598683867111,-231939.8817519334,33435811.82041596,33203786.863433078,True,False,True,True
2026-04-01 00:15:00,C46,15683366.30355026,12046828.831497703,19660270.04784606,0.0,True,17.207509682107826,25338117.933603153,-0.06474822718065856,16.901412950215473,8.162689303035723,57.421785771490875,0.2505863649236492,-108906.04063034002,25447106.645959653,25338175.54122706,True,True,True,True
2026-04-01 00:15:00,C47,14084208.832063299,8232703.095222583,-22639407.341231525,0.0,True,-32.24725761650739,30765872.81943973,-0.09320299331089663,57.36856622834928,27.706664718624786,57.421785771490875,0.14344618696764316,-174460.26795786884,30940475.634657517,30765930.2914687,True,False,True,True
2026-04-01 00:15:00,C48,20661107.585258517,16652576.851867417,8666137.661551079,0.0,True,8.217398318630249,26285914.3191796,-0.8205757744263035,34.98228623710709,16.895009577274866,57.421785771490875,0.10574891076913477,198726.37135366187,26087296.532080658,26285971.026138507,True,False,True,True
2026-04-01 00:15:00,C49,-18176819.55798175,12048028.946229419,17392899.93072095,0.0,True,54.97045733139422,22438422.248999298,-0.23281664801443072,6.106078286546195,2.9489853931090355,57.421785771490875,0.3698640335419179,-281106.77865105117,22719595.64154719,22438479.807832457,True,True,True,True
2026-04-01 00:15:00,C50,-11312205.77432841,-23969839.367091578,8709032.056892842,0.0,True,-32.86154384701041,30849839.68286148,-0.13319026984701454,57.36856622834928,27.706664718624786,57.421785771490875,-0.287996889970009,-114595.73939827966,30964577.49808932,30849896.683460094,True,False,True,True
2026-04-01 00:15:00,C59,-32332208.23100923,27076487.63465233,148732.62491515,0.0,True,44.94801903469825,37420134.60470617,-0.030474827069931706,7.077491700106669,3.4181382327593095,57.421785771490875,-0.04714969784879331,-175.18775332695955,37420377.63225068,37420191.94886742,True,True,True,True
2026-04-01 00:15:00,C60,7329063.415587848,41502390.513979085,-1439649.075945526,0.0,True,36.959111526948284,38020575.65374819,0.32634376960443773,8.316078400360574,4.016324812711252,57.421785771490875,0.05011619434434051,102.12507263249698,38020543.659324504,38020633.45199393,True,True,True,True
2026-04-01 00:20:00,C01,-34236639.55916939,24502585.306230027,-1057822.9613575067,0.0,True,40.50845905340179,37686889.51430474,0.47019600836197173,7.69751469007885,3.717583908856918,57.42204598067438,-0.3375771064464907,-149744.11634247075,37836702.6004107,37686947.06896963,True,True,True,True
2026-04-01 00:20:00,C02,4494575.620924828,41920310.86158779,-1244420.0811922937,0.0,True,40.00544911778316,37790071.0568924,-0.003200957518040648,7.777737626843213,3.7563282972529324,57.42204598067438,-0.3104003487470045,-14047.7586847543,37804187.45808776,37790128.16533708,True,True,True,True
2026-04-01 00:20:00,C03,-14657243.292878307,39541173.48973949,-916130.4848545431,0.0,True,52.77335556336055,36919665.19240463,0.13922931428000349,6.27944531375337,3.032714557212151,57.42204598067438,0.2314690139840036,235603.6635015567,36684128.63380726,36919722.98514894,True,True,True,True
2026-04-01 00:20:00,C04,-39574310.60802848,14311138.035890955,-2444782.0159919425,0.0,True,27.050370851823416,38863868.390835516,-0.7075005952157825,10.994480653995716,5.309883255983039,57.42204598067438,-0.03906466603925911,-234155.1909880081,39098096.561668165,38863925.06631624,True,True,True,True
2026-04-01 00:20:00,C05,21968589.80673537,35975721.95848744,-107451.98944309913,0.0,True,20.776694670075422,39463882.15962782,0.21021395698548243,14.095358949238738,6.807480300984722,57.42204598067438,0.09638753616769809,-172535.8423726099,39636496.63348716,39463939.888275295,True,True,True,True
2026-04-01 00:20:00,C06,-16695095.814136138,30150684.423364013,24258171.634877823,0.0,True,82.8818038199912,35816150.74680855,-0.0585795062101298,5.038836154028378,2.4335512122797254,57.42204598067438,-0.33418712233757575,-29335.5340086644,35845550.78248394,35816207.77608791,True,True,True,True
2026-04-01 00:20:00,C07,-5005591.25108659,39635702.66933805,14113249.835850798,0.0,True,67.68929953336446,36402219.70058482,-0.05598801961795007,5.404594215920508,2.610197355895067,57.42204598067438,0.17461802529804393,184673.62289495123,36217611.63315743,36402277.24126081,True,True,True,True
2026-04-01 00:20:00,C08,-3019114.6862249337,20113801.432272762,-36886594.34480913,0.0,True,-11.102132013899983,42864068.32120019,-0.3625579090739081,57.36856622834928,27.706664718624786,57.42204598067438,0.3719842458940362,-161173.43300688898,43025384.26091035,42864125.75267251,True,False,True,True
2026-04-01 00:20:00,C09,-8488332.445360793,28668423.72268872,30065527.268065613,0.0,True,71.34755573273331,36319084.66284495,-0.08896674011148714,5.277178182038965,2.5486606370500997,57.42204598067438,-0.3945539825424168,-74258.18575725653,36393407.612966284,36319141.60137021,True,True,True,True
2026-04-01 00:20:00,C10,153155.7217902569,41565734.141815506,9263558.728173397,0.0,True,56.3106965397894,37131435.405085765,0.6508962996939648,6.009198702674834,2.902196527274051,57.42204598067438,-0.1099379964388877,-30111.26873737849,37161613.54822266,37131493.368090056,True,True,True,True
2026-04-01 00:20:00,C11,-12696618.05025661,-9847792.17337641,22877035.078446053,0.0,True,4.353342056797436,26755454.34762109,0.14522562048756513,57.36856622834928,27.706664718624786,57.42204598067438,0.1789732829219795,-3664.847195930623,26759262.016292855,26755512.093865976,True,False,True,True
2026-04-01 00:20:00,C12,-3965.466421259567,-24390422.440896884,13604219.249655312,0.0,True,-36.51157110020049,31261513.40487225,1.0958171341999614,57.36856622834928,27.706664718624786,57.42204598067438,-0.18300126855541268,115430.55798494242,31146226.256980103,31261571.739734095,True,False,True,True
2026-04-01 00:20:00,C13,3918049.3593997946,23525034.141956467,-34493874.657025106,0.0,True,-9.24951035409463,42467722.23996459,-0.5376898355931089,57.36856622834928,27.706664718624786,57.42204598067438,-0.1585150984289563,-117803.92634821718,42585667.96738481,42467778.96580564,True,False,True,True
2026-04-01 00:20:00,C14,-20695496.38376907,-16591078.350940395,-8549002.813348953,0.0,True,-32.20881082124569,30735826.541257363,0.7646633953935863,57.36856622834928,27.706664718624786,57.42204598067438,0.16055114499105877,-172861.61035765978,30908831.574106492,30735884.888517883,True,False,True,True
2026-04-01 00:20:00,C16,-21266422.430679183,29661621.042891443,21170539.934978746,0.0,True,78.53598283684995,35928659.85197065,-0.7639533049586155,5.101781988277478,2.4639514687203703,57.42204598067438,0.1341125257455562,-244734.53882480046,36173458.74873412,35928716.64417586,True,True,True,True
2026-04-01 00:20:00,C19,20889853.689940024,8855795.32924153,16298566.430298407,0.0,True,3.0602762469984284,26871823.286891256,-0.537572588568456,57.36856622834928,27.706664718624786,57.42204598067438,-0.2504378950730438,-286320.1484026483,27158285.14456035,26871879.92092675,True,False,True,True
2026-04-01 00:20:00,C20,18101142.90300914,21235625.77254159,1266692.9639734463,0.0,True,9.931559760383056,26115235.0353064,0.9024473867266772,28.99026437346899,14.001108758808009,57.42204598067438,0.13698031718547987,-279463.3921211911,26394799.88027441,26115293.496780086,True,False,True,True
2026-04-01 00:20:00,C21,-3677187.2599948198,-22118729.296590097,16597984.50357155,0.0,True,-27.521870086865725,30279733.001101967,-0.23573068594756832,57.36856622834928,27.706664718624786,57.42204598067438,-0.19749170191658802,-258971.5585259164,30538846.623682424,30279789.98992556,True,False,True,True
2026-04-01 00:20:00,C22,12018428.197418962,-9584525.570501871,23284700.561857153,0.0,True,-12.784906314251252,28629168.842886016,0.02605764076610539,57.36856622834928,27.706664718624786,57.42204598067438,0.03157491441383538,134179.31726314215,28495132.08053236,28629226.322564553,True,False,True,True
2026-04-01 00:20:00,C23,-23339389.286783163,11383605.490821403,10232721.250455989,0.0,True,43.99912789331646,23104271.6940493,0.39224453505680157,7.197896151803472,3.4762886449643937,57.42204598067438,0.18123620413625688,-141699.53091717543,23246039.894677993,23104329.68957602,True,True,True,True
2026-04-01 00:20:00,C24,-14097124.040635165,-12685259.179950535,-20497668.04682073,0.0,True,-42.99196536734517,31868588.9444878,0.07317970926972132,57.36856622834928,27.706664718624786,57.42204598067438,0.22358771138220215,-60534.25390585834,31929265.992438007,31868646.6633012,True,False,True,True
2026-04-01 00:20:00,C25,-27216938.116728544,614434.6534778206,-6200894.941837143,0.0,True,1.3322518326614474,27028629.082280565,1.494164636007916,57.36856622834928,27.706664718624786,57.42204598067438,0.544210597561543,270877.28398729255,26757896.333945435,27028688.542701777,True,False,True,True
2026-04-01 00:20:00,C26,4735754.275276305,-16852731.6716918,-21750817.18428581,0.0,True,-72.37567762824374,33920371.51551147,-0.9683704798524069,57.36856622834928,27.706664718624786,57.42204598067438,-0.49050158020081414,-185454.31599545688,34105966.86991179,33920427.47868539,True,False,True,True
2026-04-01 00:20:00,C27,-7102678.780593342,26707764.601192843,-3874835.839798481,0.0,True,40.45105438390315,23335564.47275384,-0.22806133436589796,7.706556220819906,3.7219505973983127,57.42204598067438,-0.10028755551530093,184154.72841974196,23151478.266538005,23335621.56645093,True,True,True,True
2026-04-01 00:20:00,C28,-15593901.129866067,20806314.59435871,10126962.571517523,0.0,True,71.28369935411597,21790403.775456596,-0.09144354983138711,5.279167525756653,2.549621408479817,57.42204598067438,0.8033345460138159,150293.0506292791,21640176.687553223,21790461.90939357,True,True,True,True
2026-04-01 00:20:00,C29,16806709.937630508,292056.4848167384,-22286312.117153816,0.0,True,-46.704995518341114,32198022.680985965,-0.20943518060619248,57.36856622834928,27.706664718624786,57.42204598067438,0.07827563323631145,175110.2304629418,32023054.816640403,32198079.971872397,True,False,True,True
2026-04-01 00:20:00,C30,8101716.666995736,18859408.598488845,-18913131.863708213,0.0,True,-8.306937855854684,28093968.559994727,0.11250209113441424,57.36856622834928,27.706664718624786,57.42204598067438,0.1764240820627964,125416.16044095423,27968695.185756873,28094026.27096688,True,False,True,True
2026-04-01 00:20:00,C32,3845401.9050493,22094070.952530358,-16614003.194173908,0.0,True,2.4715900143159106,26882831.34205057,-0.4876369636789088,57.36856622834928,27.706664718624786,57.42204598067438,-0.6210611311913388,-279262.2383659998,27162234.968995403,26882887.655398455,True,False,True,True
2026-04-01 00:20:00,C33,-20945555.137732863,-8728264.535049021,-16219948.055097071,0.0,True,-27.603931443202292,30257739.119562265,0.2827006841078289,57.36856622834928,27.706664718624786,57.42204598067438,0.6247714136781267,-276946.355533705,30534828.879844993,30257797.44908034,True,False,True,True
2026-04-01 00:20:00,C34,-7849607.031312782,-19194677.05824033,18661324.055367462,0.0,True,-18.266189755213915,29247130.088696927,-0.0002546974660096914,57.36856622834928,27.706664718624786,57.42204598067438,-0.2361258381142039,274524.09090039117,28972748.258692928,29247187.27436237,True,False,True,True
2026-04-01 00:20:00,C35,15539109.281471226,-20065241.800083324,-11668771.959016232,0.0,True,-79.21601614015599,34169079.291065514,-0.26537890863654223,57.36856622834928,27.706664718624786,57.42204598067438,0.19362368132762578,-98371.77102648588,34267593.48761371,34169136.641356274,True,False,True,True
2026-04-01 00:20:00,C36,27113702.045123648,296585.65572625585,6580086.328016207,0.0,True,-24.523447324595033,29946054.44622282,-0.06735672304692343,57.36856622834928,27.706664718624786,57.42204598067438,0.5236133120668198,87635.93684143694,29858561.4629149,29946112.324525386,True,False,True,True
2026-04-01 00:20:00,C37,-6445221.365327157,16720893.03584638,21402748.286227867,0.0,True,64.67393632296955,22026967.438090164,-1.2602149777296412,5.531658469364324,2.671564179215648,57.42204598067438,-0.12552065471500257,-286212.2432845852,22313243.92090775,22027023.474400513,True,True,True,True
2026-04-01 00:20:00,C38,-11860657.740878956,18647115.70948549,-35821819.425961375,0.0,True,-7.747225031203545,42454135.189251006,-1.1883320473476444,57.36856622834928,27.706664718624786,57.42204598067438,0.29477189220918265,84429.77697731701,42369847.015990466,42454191.71773683,True,False,True,True
2026-04-01 00:20:00,C39,-24410475.262258027,30372661.799341053,15878678.199207053,0.0,True,71.94609603477613,35969611.86698327,0.15571920463341304,5.258921021549959,2.539843177287038,57.42204598067438,0.053458062286979684,-6487.134847506134,35976164.43181823,35969669.498206526,True,True,True,True
2026-04-01 00:20:00,C40,-10810726.293650335,36867205.138005525,17757368.090368543,0.0,True,79.30124938604717,36044571.82529395,-0.419843136442733,5.088453374028133,2.457514294664101,57.42204598067438,-0.2454130089197642,-65938.21898199462,36110574.347033456,36044628.58208379,True,True,True,True
2026-04-01 00:20:00,C41,-12878093.80055189,8512457.203252137,-23190971.85392726,0.0,True,-13.91826572081853,28678256.953420248,0.580769821474186,57.36856622834928,27.706664718624786,57.42204598067438,0.0430320549557821,-281630.4333717942,28960030.507870845,28678314.999268103,True,False,True,True
2026-04-01 00:20:00,C42,-16916720.593456652,-22128090.06580635,1187482.8821170211,0.0,True,-33.64660811139603,30905762.84447048,-0.3965315063917214,57.36856622834928,27.706664718624786,57.42204598067438,-0.13455813061435754,-269081.5839385277,31174986.394596297,30905819.73542682,True,False,True,True
2026-04-01 00:20:00,C43,-17193963.299564756,1237102.1408138266,21922316.671230208,0.0,True,29.26659653808388,24223116.53254354,0.11071661244467329,10.227585210362848,4.93950420822366,57.42204598067438,-0.6030418219643439,40537.559119494246,24182651.07023424,24223173.46226431,True,True,True,True
2026-04-01 00:20:00,C44,6018438.772112705,-27005214.052868064,3734336.347642343,0.0,True,-57.21448149392414,33073508.105404932,0.345192333837435,57.36856622834928,27.706664718624786,57.42204598067438,-0.15610196458325978,252569.30972098972,32821081.482051242,33073565.716541283,True,False,True,True
2026-04-01 00:20:00,C45,23735904.994871475,-10892153.87766799,-9809125.989281,0.0,True,-58.73504125223676,33148670.62641204,-0.6926463161703804,57.36856622834928,27.706664718624786,57.42204598067438,0.2419729146636391,-231941.72180928558,33380754.394824855,33148727.59778462,True,False,True,True
2026-04-01 00:20:00,C46,15010980.130794913,12170818.365582893,20104570.50452048,0.0,True,18.649988495663692,25197181.750548586,-0.17686022062480833,15.635452228362393,7.551282193300453,57.42204598067438,-0.28290075829003725,-108906.43423273848,25306168.333800748,25197238.712833587,True,True,True,True
2026-04-01 00:20:00,C47,13799008.663016628,8953344.930947578,-22540905.271192987,0.0,True,-30.848023697808294,30616552.364876848,-0.2648195121098757,57.36856622834928,27.706664718624786,57.42204598067438,-0.42946219510920985,-174462.20085383943,30791156.36872591,30616609.092641123,True,False,True,True
2026-04-01 00:20:00,C48,20817025.809772518,16888504.646812443,7791791.4865658255,0.0,True,7.503952993189175,26361256.991791584,1.3659247199802105,38.28642389421125,18.490772558088715,57.42204598067438,-0.14998538235129433,198725.95151003762,26162646.455463313,26361315.6297769,True,False,True,True
2026-04-01 00:20:00,C49,-17985471.645597704,11470729.490256771,17972373.086502027,0.0,True,53.74808344856791,22503283.405778877,-0.477159286252936,6.200205956623043,2.994445197441322,57.42204598067438,-0.0855254719789019,-281106.1632621812,22784455.62305343,22503340.265140098,True,True,True,True
2026-04-01 00:20:00,C50,-11094786.43061797,-23742936.77632101,9568770.843536263,0.0,True,-31.808072610876884,30739279.49628181,0.27746503915563764,57.36856622834928,27.706664718624786,57.42204598067438,0.5916683997382789,-114595.01714507838,30854017.879837256,30739337.78746123,True,False,True,True
2026-04-01 00:20:00,C59,-32331802.25049543,27076638.796084344,157540.88987782132,0.0,True,44.959110746273225,37419175.421070546,-0.6334067342433073,7.076119500953893,3.4174755168444335,57.42204598067438,-0.07484946418223418,-175.20366094286646,37419417.83211628,37419232.13486033,True,True,True,True
2026-04-01 00:20:00,C60,7328970.795668687,41501126.874090746,-1468938.8046268346,0.0,True,36.926571352984034,38022941.03511465,0.8040817282237464,8.322361401413927,4.019359244544864,57.42204598067438,0.6463904642563397,102.12268795584582,38022910.126665525,38022999.907632835,True,True,True,True
2026-04-01 00:25:00,C01,-34237845.201464966,24500405.916276366,-1060191.8939141536,0.0,True,40.50327610244479,37687054.07389731,-0.3852899725162198,7.698329842888205,3.717977594233215,54.46106810333938,0.0792648720318439,-149743.8028465267,37836863.44809427,37687108.22894031,True,True,True,True
2026-04-01 00:25:00,C02,4496529.911775871,41917250.47002455,-1306080.9778051917,0.0,True,39.93139728117675,37794767.8468634,-0.8646470812746149,7.789740193320137,3.7621250446183008,54.46106810333938,-0.36991096939591467,-14049.307378843097,37808881.93261752,37794821.073373444,True,True,True,True
2026-04-01 00:25:00,C03,-14656377.206329804,39540389.0015523,-929748.854514881,0.0,True,52.75221706208594,36920169.37119949,0.2292851599490269,6.281206416839179,3.033565097777157,54.46106810333938,0.044025715419679784,235602.82534903722,36684630.59500093,36920224.10557846,True,True,True,True
2026-04-01 00:25:00,C04,-39576347.586975135,14309839.109884461,-2430134.1869208636,0.0,True,27.062566595569177,38863380.248521045,0.40273064650135054,10.989899798063322,5.307670890435363,54.46106810333938,0.1654923870692983,-234153.1289218736,39097604.70430474,38863435.277812175,True,True,True,True
2026-04-01 00:25:00,C05,21968811.14547203,35974019.93746546,-161523.54163028812,0.0,True,20.729987187498043,39467279.97919515,0.1259378326815203,14.125714995459743,6.822141026363158,54.46106810333938,-0.0475493247612028,-172534.16972397055,39639889.63623176,39467334.51865176,True,True,True,True
2026-04-01 00:25:00,C06,-16781237.95822141,30521225.498184595,23720258.98093208,0.0,True,83.74941100992523,35801058.66880123,-0.15015122290301175,5.029901663649047,2.42923621984316,54.46106810333938,0.09273618932103,-29337.32756971661,35830457.8591619,35801113.0724543,True,True,True,True
2026-04-01 00:25:00,C07,-4766645.666473177,39445980.9183804,14715515.615193302,0.0,True,68.0371171157863,36390250.845992334,0.4549134187349029,5.391263764459519,2.6037592945409207,54.46106810333938,-0.189795077602246,184675.8174408944,36205637.74976094,36390305.57217877,True,True,True,True
2026-04-01 00:25:00,C08,-3431013.891928061,19840301.137566224,-37001993.1547312,0.0,True,-11.26924513058265,42885891.073264726,0.17762966331638502,57.36856622834928,27.706664718624786,54.46106810333938,0.48344096019559746,-161172.20765134224,43047203.47828574,42885946.19540345,True,False,True,True
2026-04-01 00:25:00,C09,-8678727.672741044,28991907.046545275,29679501.205363803,0.0,True,72.16172109241744,36281066.71256227,-0.020928991584894814,5.25251493171879,2.536749298621792,54.46106810333938,0.14462036578853055,-74255.2060365327,36355384.2926225,36281121.297321744,True,True,True,True
2026-04-01 00:25:00,C10,430040.89597646147,41418704.366749175,9908700.574558532,0.0,True,56.663751887891245,37116647.182439014,-0.25189439633542055,5.984728012268852,2.8903781873871326,54.46106810333938,0.33000370702894893,-30113.030203316102,37146823.62692594,37116701.721616425,True,True,True,True
2026-04-01 00:25:00,C11,-12395464.010714786,-10564180.775502712,22722109.678489164,0.0,True,2.7305882777718016,26933202.675348613,0.9586788118996394,57.36856622834928,27.706664718624786,54.46106810333938,-0.19944874723093384,-3663.509715136145,26937006.48059287,26933257.895646784,True,False,True,True
2026-04-01 00:25:00,C12,184201.33171999827,-24801471.107450232,12836960.167064141,0.0,True,-38.082691004360605,31419157.52131809,0.36432446216822784,57.36856622834928,27.706664718624786,54.46106810333938,0.12541716656330035,115433.76483705266,31303863.782521717,31419212.47212782,True,False,True,True
2026-04-01 00:25:00,C13,3564591.802421014,23217708.684107788,-34741723.712749526,0.0,True,-9.571147155203409,42505645.224651046,-0.048126834589454104,57.36856622834928,27.706664718624786,54.46106810333938,0.509254349335968,-117805.67884669473,42623590.90092431,42505700.14684667,True,False,True,True
2026-04-01 00:25:00,C14,-20860005.866642244,-16816217.03850027,-7662097.141868776,0.0,True,-31.55834674320206,30667032.175086446,0.0921960850363516,57.36856622834928,27.706664718624786,54.46106810333938,-0.9147086308344083,-172865.44704387413,30840036.33591683,30667085.813642006,True,False,True,True
2026-04-01 00:25:00,C16,-21300814.3680884,30049680.568760365,20561347.817633696,0.0,True,78.69478272708533,35916040.346506454,-0.7980217330180697,5.098935606678543,2.4625767831423993,54.46106810333938,-0.32663112677282985,-244733.93776931218,36160835.18220339,35916093.68292169,True,True,True,True
